0.228675,-0.0774979,1.20951,0.0808885,-0.0875977,0,-0.245199,0.311523,0,0.030222,0.114191,0.0962535,0.226655,-0.113201,0.0741104,0.257064,-0.113566,0.0741104
0.229484,-0.0783739,1.20951,0.0784895,-0.0847768,0,-0.23808,0.303848,0,0.0309279,0.114191,0.0975532,0.226655,-0.113201,0.0741104,0.257048,-0.113553,0.0741104
0.230269,-0.0792217,1.20951,0.0761616,-0.0820327,0,-0.231171,0.29642,0,0.0316937,0.114191,0.0988736,0.226655,-0.113201,0.0741104,0.257033,-0.113541,0.0741104
0.23103,-0.080042,1.20951,0.0739029,-0.0793628,0,-0.224466,0.289231,0,0.0325202,0.114191,0.100216,0.226655,-0.113201,0.0741104,0.257019,-0.113529,0.0741104
0.231769,-0.0808356,1.20951,0.0717111,-0.0767649,0,-0.21796,0.282277,0,0.0334081,0.114191,0.101581,0.226655,-0.113201,0.0741104,0.257005,-0.113517,0.0741104
0.232487,-0.0816033,1.20951,0.0695845,-0.0742365,0,-0.211647,0.27555,0,0.0343577,0.114191,0.10297,0.226655,-0.113201,0.0741104,0.256991,-0.113506,0.0741104
0.233182,-0.0823456,1.20951,0.0675209,-0.0717753,0,-0.205522,0.269045,0,0.0353693,0.114191,0.104383,0.226655,-0.113201,0.0741104,0.256977,-0.113495,0.0741104
0.233858,-0.0830634,1.20951,0.0655186,-0.0693792,0,-0.199578,0.262756,0,0.0364429,0.114191,0.105823,0.226655,-0.113201,0.0741104,0.256964,-0.113485,0.0741104
0.234513,-0.0837572,1.20951,0.0635758,-0.067046,0,-0.193811,0.256678,0,0.0375783,0.114191,0.107289,0.226655,-0.113201,0.0741104,0.256952,-0.113475,0.0741104
0.235149,-0.0844277,1.20951,0.0616906,-0.0647736,0,-0.188216,0.250805,0,0.0387752,0.114191,0.108784,0.226655,-0.113201,0.0741104,0.25694,-0.113466,0.0741104
0.235765,-0.0850754,1.20951,0.0598614,-0.0625599,0,-0.182787,0.245132,0,0.0400329,0.114191,0.110308,0.226655,-0.113201,0.0741104,0.256928,-0.113456,0.0741104
0.236364,-0.085701,1.20951,0.0580865,-0.060403,0,-0.177519,0.239653,0,0.0413506,0.114191,0.111861,0.226655,-0.113201,0.0741104,0.256917,-0.113448,0.0741104
0.236945,-0.086305,1.20951,0.0563642,-0.0583008,0,-0.172409,0.234364,0,0.0427273,0.114191,0.113446,0.226655,-0.113201,0.0741104,0.256906,-0.113439,0.0741104
0.237509,-0.086888,1.20951,0.054693,-0.0562515,0,-0.167451,0.22926,0,0.0441619,0.114191,0.115063,0.226655,-0.113201,0.0741104,0.256896,-0.113431,0.0741104
0.238056,-0.0874505,1.20951,0.0530715,-0.0542533,0,-0.16264,0.224335,0,0.0456528,0.114191,0.116713,0.226655,-0.113201,0.0741104,0.256886,-0.113424,0.0741104
0.238586,-0.0879931,1.20951,0.051498,-0.0523043,0,-0.157973,0.219587,0,0.0471984,0.114191,0.118397,0.226655,-0.113201,0.0741104,0.256876,-0.113417,0.0741104
0.239101,-0.0885161,1.20951,0.0499712,-0.0504028,0,-0.153445,0.215009,0,0.048797,0.114191,0.120116,0.226655,-0.113201,0.0741104,0.256867,-0.11341,0.0741104
0.239601,-0.0890201,1.20951,0.0484897,-0.048547,0,-0.149051,0.210599,0,0.0504465,0.114191,0.121872,0.226655,-0.113201,0.0741104,0.256858,-0.113403,0.0741104
0.240086,-0.0895056,1.20951,0.0470521,-0.0467354,0,-0.144789,0.206352,0,0.0521447,0.114191,0.123665,0.226655,-0.113201,0.0741104,0.256849,-0.113397,0.0741104
0.240556,-0.089973,1.20951,0.0456572,-0.0449662,0,-0.140654,0.202263,0,0.053889,0.114191,0.125496,0.226655,-0.113201,0.0741104,0.256841,-0.113391,0.0741104
0.241013,-0.0904226,1.20951,0.0443035,-0.043238,0,-0.136641,0.198331,0,0.0556769,0.114191,0.127362,0.226655,-0.113201,0.0741104,0.256833,-0.113385,0.0741104
0.241456,-0.090855,1.20951,0.0429901,-0.041549,0,-0.132749,0.194549,0,0.0575055,0.114191,0.129257,0.226655,-0.113201,0.0741104,0.256825,-0.11338,0.0741104
0.241886,-0.0912705,1.20951,0.0417155,-0.0398979,0,-0.128972,0.190916,0,0.0593717,0.114191,0.131177,0.226655,-0.113201,0.0741104,0.256818,-0.113375,0.0741104
0.242303,-0.0916695,1.20951,0.0404787,-0.0382831,0,-0.125308,0.187428,0,0.0612723,0.114191,0.133115,0.226655,-0.113201,0.0741104,0.256811,-0.11337,0.0741104
0.242708,-0.0920523,1.20951,0.0392786,-0.0367032,0,-0.121753,0.184081,0,0.0632038,0.114191,0.135068,0.226655,-0.113201,0.0741104,0.256804,-0.113365,0.0741104
0.243101,-0.0924193,1.20951,0.038114,-0.0351567,0,-0.118304,0.180873,0,0.0651625,0.114191,0.13703,0.226655,-0.113201,0.0741104,0.256798,-0.113361,0.0741104
0.243482,-0.0927709,1.20951,0.0369839,-0.0336423,0,-0.114958,0.177801,0,0.0671446,0.114191,0.138995,0.226655,-0.113201,0.0741104,0.256791,-0.113356,0.0741104
0.243852,-0.0931073,1.20951,0.0358872,-0.0321587,0,-0.111712,0.174861,0,0.0691458,0.114191,0.140958,0.226655,-0.113201,0.0741104,0.256785,-0.113352,0.0741104
0.24421,-0.0934289,1.20951,0.034823,-0.0307044,0,-0.108562,0.172051,0,0.0711621,0.114191,0.142915,0.226655,-0.113201,0.0741104,0.25678,-0.113349,0.0741104
0.244559,-0.093736,1.20951,0.0337904,-0.0292783,0,-0.105506,0.169369,0,0.0731888,0.114191,0.14486,0.226655,-0.113201,0.0741104,0.256774,-0.113345,0.0741104
0.244897,-0.0940288,1.20951,0.0327882,-0.0278789,0,-0.102541,0.166812,0,0.0752212,0.114191,0.146788,0.226655,-0.113201,0.0741104,0.256769,-0.113342,0.0741104
0.245224,-0.0943075,1.20951,0.0318158,-0.0265052,0,-0.099665,0.164377,0,0.077255,0.114191,0.148694,0.226655,-0.113201,0.0741104,0.256764,-0.113339,0.0741104
0.245543,-0.0945726,1.20951,0.030872,-0.0251558,0,-0.0968744,0.162063,0,0.0792887,0.114191,0.150572,0.226655,-0.113201,0.0741104,0.256759,-0.113336,0.0741104
0.245851,-0.0948241,1.20951,0.0299562,-0.0238295,0,-0.094167,0.159866,0,0.0813225,0.114191,0.152417,0.226655,-0.113201,0.0741104,0.256754,-0.113333,0.0741104
0.246151,-0.0950624,1.20951,0.0290675,-0.0225252,0,-0.0915404,0.157786,0,0.0833562,0.114191,0.154225,0.226655,-0.113201,0.0741104,0.256749,-0.113331,0.0741104
0.246442,-0.0952877,1.20951,0.028205,-0.0212417,0,-0.088992,0.15582,0,0.08539,0.114191,0.155989,0.226655,-0.113201,0.0741104,0.256745,-0.113328,0.0741104
0.246724,-0.0955001,1.20951,0.027368,-0.0199779,0,-0.0865197,0.153966,0,0.0874237,0.114191,0.157706,0.226655,-0.113201,0.0741104,0.256741,-0.113326,0.0741104
0.246997,-0.0956999,1.20951,0.0265558,-0.0187326,0,-0.0841212,0.152223,0,0.0894575,0.114191,0.159369,0.226655,-0.113201,0.0741104,0.256737,-0.113324,0.0741104
0.247263,-0.0958872,1.20951,0.0257675,-0.0175047,0,-0.0817942,0.150589,0,0.0914913,0.114191,0.160973,0.226655,-0.113201,0.0741104,0.256733,-0.113322,0.0741104
0.247521,-0.0960623,1.20951,0.0250025,-0.0162931,0,-0.0795366,0.149063,0,0.093525,0.114191,0.162514,0.226655,-0.113201,0.0741104,0.256729,-0.113321,0.0741104
0.247771,-0.0962252,1.20951,0.0242601,-0.0150969,0,-0.0773464,0.147642,0,0.0955588,0.114191,0.163986,0.226655,-0.113201,0.0741104,0.256726,-0.113319,0.0741104
0.248013,-0.0963762,1.20951,0.0235395,-0.0139148,0,-0.0752216,0.146326,0,0.0975926,0.114191,0.165384,0.226655,-0.113201,0.0741104,0.256722,-0.113318,0.0741104
0.248249,-0.0965153,1.20951,0.0228402,-0.0127459,0,-0.0731603,0.145114,0,0.0996263,0.114191,0.166702,0.226655,-0.113201,0.0741104,0.256719,-0.113316,0.0741104
0.248477,-0.0966428,1.20951,0.0221616,-0.0115891,0,-0.0711605,0.144004,0,0.10166,0.114191,0.167936,0.226655,-0.113201,0.0741104,0.256716,-0.113315,0.0741104
0.248699,-0.0967587,1.20951,0.0215029,-0.0104434,0,-0.0692204,0.142995,0,0.103694,0.114191,0.16908,0.226655,-0.113201,0.0741104,0.256713,-0.113314,0.0741104
0.248914,-0.0968631,1.20951,0.0208636,-0.00930786,0,-0.0673383,0.142086,0,0.105728,0.114191,0.17013,0.226655,-0.113201,0.0741104,0.25671,-0.113314,0.0741104
0.249122,-0.0969562,1.20951,0.0202432,-0.00818136,0,-0.0655124,0.141276,0,0.107761,0.114191,0.171079,0.226655,-0.113201,0.0741104,0.256707,-0.113313,0.0741104
0.249325,-0.097038,1.20951,0.019641,-0.00706295,0,-0.0637411,0.140566,0,0.109795,0.114191,0.171923,0.226655,-0.113201,0.0741104,0.256705,-0.113312,0.0741104
0.249521,-0.0971086,1.20951,0.0190565,-0.00595165,0,-0.0620228,0.139953,0,0.111829,0.114191,0.172657,0.226655,-0.113201,0.0741104,0.256702,-0.113312,0.0741104
0.249712,-0.0971681,1.20951,0.0184892,-0.00484649,0,-0.060356,0.139437,0,0.113863,0.114191,0.173275,0.226655,-0.113201,0.0741104,0.2567,-0.113312,0.0741104
0.249897,-0.0972166,1.20951,0.0179386,-0.00374648,0,-0.0587389,0.139018,0,0.115896,0.114191,0.173773,0.226655,-0.113201,0.0741104,0.256697,-0.113312,0.0741104
0.250076,-0.0972541,1.20951,0.0174041,-0.00265066,0,-0.0571703,0.138695,0,0.11793,0.114191,0.174145,0.226655,-0.113201,0.0741104,0.256695,-0.113312,0.0741104
0.25025,-0.0972806,1.20951,0.0168854,-0.00155807,0,-0.0556487,0.138468,0,0.119964,0.114191,0.174385,0.226655,-0.113201,0.0741104,0.256693,-0.113312,0.0741104
0.250419,-0.0972962,1.20951,0.0163818,-0.000467744,0,-0.0541727,0.138337,0,0.121998,0.114191,0.174489,0.226655,-0.113201,0.0741104,0.256691,-0.113313,0.0741104
0.250583,-0.0973008,1.20951,0.015893,0.000621265,0,-0.0527409,0.138301,0,0.124031,0.114191,0.174452,0.226655,-0.113201,0.0741104,0.256689,-0.113313,0.0741104
0.250742,-0.0972946,1.20951,0.0154186,0.00170992,0,-0.0513521,0.13836,0,0.126065,0.114191,0.174268,0.226655,-0.113201,0.0741104,0.256687,-0.113314,0.0741104
0.250896,-0.0972775,1.20951,0.014958,0.00279916,0,-0.050005,0.138515,0,0.128099,0.114191,0.173932,0.226655,-0.113201,0.0741104,0.256685,-0.113315,0.0741104
0.251045,-0.0972495,1.20951,0.0145109,0.00388995,0,-0.0486983,0.138765,0,0.130133,0.114191,0.173446,0.226655,-0.113201,0.0741104,0.256684,-0.113316,0.0741104
0.25119,-0.0972106,1.20951,0.0140768,0.00498325,0,-0.0474309,0.139111,0,0.132166,0.114191,0.172814,0.226655,-0.113201,0.0741104,0.256682,-0.113317,0.0741104
0.251331,-0.0971608,1.20951,0.0136554,0.00608,0,-0.0462016,0.139553,0,0.1342,0.114191,0.172043,0.226655,-0.113201,0.0741104,0.25668,-0.113318,0.0741104
0.251468,-0.0971,1.20951,0.0132463,0.00718117,0,-0.0450093,0.14009,0,0.136234,0.114191,0.171139,0.226655,-0.113201,0.0741104,0.256679,-0.113319,0.0741104
0.2516,-0.0970282,1.20951,0.0128492,0.00828771,0,-0.0438529,0.140724,0,0.138268,0.114191,0.170109,0.226655,-0.113201,0.0741104,0.256677,-0.113321,0.0741104
0.251729,-0.0969453,1.20951,0.0124636,0.00940059,0,-0.0427314,0.141455,0,0.140302,0.114191,0.168957,0.226655,-0.113201,0.0741104,0.256676,-0.113323,0.0741104
0.251853,-0.0968513,1.20951,0.0120892,0.0105208,0,-0.0416437,0.142284,0,0.142335,0.114191,0.167692,0.226655,-0.113201,0.0741104,0.256675,-0.113325,0.0741104
0.251974,-0.0967461,1.20951,0.0117257,0.0116493,0,-0.0405889,0.143211,0,0.144369,0.114191,0.166318,0.226655,-0.113201,0.0741104,0.256674,-0.113327,0.0741104
0.252091,-0.0966296,1.20951,0.0113728,0.012787,0,-0.0395659,0.144236,0,0.146403,0.114191,0.164841,0.226655,-0.113201,0.0741104,0.256672,-0.113329,0.0741104
0.252205,-0.0965017,1.20951,0.01103,0.013935,0,-0.0385739,0.145362,0,0.148437,0.114191,0.163269,0.226655,-0.113201,0.0741104,0.256671,-0.113332,0.0741104
0.252316,-0.0963624,1.20951,0.0106972,0.0150943,0,-0.037612,0.146588,0,0.15047,0.114191,0.161607,0.226655,-0.113201,0.0741104,0.25667,-0.113334,0.0741104
0.252422,-0.0962114,1.20951,0.010374,0.0162658,0,-0.0366793,0.147916,0,0.152504,0.114191,0.159862,0.226655,-0.113201,0.0741104,0.256669,-0.113337,0.0741104
0.252526,-0.0960488,1.20951,0.0100602,0.0174506,0,-0.0357749,0.149347,0,0.154538,0.114191,0.158038,0.226655,-0.113201,0.0741104,0.256668,-0.11334,0.0741104
0.252627,-0.0958743,1.20951,0.00975537,0.0186497,0,-0.034898,0.150882,0,0.156572,0.114191,0.156144,0.226655,-0.113201,0.0741104,0.256667,-0.113343,0.0741104
0.252724,-0.0956878,1.20951,0.00945932,0.0198642,0,-0.0340478,0.152522,0,0.158605,0.114191,0.154184,0.226655,-0.113201,0.0741104,0.256666,-0.113347,0.0741104
0.252819,-0.0954891,1.20951,0.00917178,0.021095,0,-0.0332236,0.154269,0,0.160639,0.114191,0.152165,0.226655,-0.113201,0.0741104,0.256666,-0.11335,0.0741104
0.252911,-0.0952782,1.20951,0.00889248,0.0223434,0,-0.0324245,0.156124,0,0.162673,0.114191,0.150092,0.226655,-0.113201,0.0741104,0.256665,-0.113354,0.0741104
0.253,-0.0950547,1.20951,0.00862117,0.0236102,0,-0.03165,0.158089,0,0.164707,0.114191,0.147974,0.226655,-0.113201,0.0741104,0.256664,-0.113358,0.0741104
0.253086,-0.0948186,1.20951,0.0083576,0.0248968,0,-0.0308992,0.160165,0,0.16674,0.114191,0.145814,0.226655,-0.113201,0.0741104,0.256663,-0.113362,0.0741104
0.253169,-0.0945697,1.20951,0.00810154,0.0262041,0,-0.0301714,0.162354,0,0.168774,0.114191,0.14362,0.226655,-0.113201,0.0741104,0.256663,-0.113367,0.0741104
0.25325,-0.0943076,1.20951,0.00785276,0.0275332,0,-0.0294662,0.164658,0,0.170808,0.114191,0.141398,0.226655,-0.113201,0.0741104,0.256662,-0.113372,0.0741104
0.253329,-0.0940323,1.20951,0.00761104,0.0288855,0,-0.0287826,0.167079,0,0.172842,0.114191,0.139153,0.226655,-0.113201,0.0741104,0.256661,-0.113376,0.0741104
0.253405,-0.0937435,1.20951,0.00737614,0.0302619,0,-0.0281203,0.169619,0,0.174875,0.114191,0.136892,0.226655,-0.113201,0.0741104,0.256661,-0.113382,0.0741104
0.253479,-0.0934408,1.20951,0.00714788,0.0316637,0,-0.0274785,0.17228,0,0.17687,0.114191,0.134622,0.226655,-0.113201,0.0741104,0.25666,-0.113387,0.0741104
0.25355,-0.0931242,1.20951,0.00692602,0.0330922,0,-0.0268567,0.175065,0,0.17884,0.114191,0.132347,0.226655,-0.113201,0.0741104,0.25666,-0.113393,0.0741104
0.25362,-0.0927933,1.20951,0.00671039,0.0345485,0,-0.0262542,0.177976,0,0.180804,0.114191,0.130075,0.226655,-0.113201,0.0741104,0.256659,-0.113399,0.0741104
0.253687,-0.0924478,1.20951,0.00650078,0.0360339,0,-0.02567,0.181014,0,0.182755,0.114191,0.127812,0.226655,-0.113201,0.0741104,0.256659,-0.113405,0.0741104
0.253752,-0.0920874,1.20951,0.00629702,0.0375496,0,-0.0251025,0.184181,0,0.184691,0.114191,0.125563,0.226655,-0.113201,0.0741104,0.256658,-0.113412,0.0741104
0.253815,-0.091712,1.20951,0.00609893,0.0390971,0,-0.0245494,0.187477,0,0.186608,0.114191,0.123335,0.226655,-0.113201,0.0741104,0.256657,-0.113418,0.0741104
0.253876,-0.091321,1.20951,0.00590637,0.0406775,0,-0.0240084,0.190905,0,0.188501,0.114191,0.121134,0.226655,-0.113201,0.0741104,0.256655,-0.113424,0.0741104
0.253935,-0.0909142,1.20951,0.00571922,0.0422922,0,-0.0234765,0.194463,0,0.190368,0.114191,0.118966,0.226655,-0.113201,0.0741104,0.256653,-0.113429,0.0741104
0.253992,-0.0904913,1.20951,0.00553739,0.0439425,0,-0.0229511,0.198152,0,0.192204,0.114191,0.116838,0.226655,-0.113201,0.0741104,0.256649,-0.113433,0.0741104
0.254047,-0.0900519,1.20951,0.00536081,0.0456296,0,-0.0224296,0.201973,0,0.194008,0.114191,0.114755,0.226655,-0.113201,0.0741104,0.256644,-0.113436,0.0741104
0.254101,-0.0895956,1.20951,0.00518945,0.047355,0,-0.0219097,0.205927,0,0.195775,0.114191,0.112723,0.226655,-0.113201,0.0741104,0.256638,-0.113438,0.0741104
0.254153,-0.089122,1.20951,0.00502329,0.0491199,0,-0.0213896,0.210017,0,0.197504,0.114191,0.110749,0.226655,-0.113201,0.0741104,0.256629,-0.113437,0.0741104
0.254203,-0.0886308,1.20951,0.00486232,0.0509257,0,-0.0208682,0.214244,0,0.199191,0.114191,0.10884,0.226655,-0.113201,0.0741104,0.256619,-0.113436,0.0741104
0.254252,-0.0881216,1.20951,0.00470658,0.0527738,0,-0.0203447,0.218613,0,0.200835,0.114191,0.107,0.226655,-0.113201,0.0741104,0.256607,-0.113432,0.0741104
0.254299,-0.0875938,1.20951,0.00455606,0.0546656,0,-0.0198192,0.223127,0,0.202432,0.114191,0.105233,0.226655,-0.113201,0.0741104,0.256593,-0.113427,0.0741104
0.254344,-0.0870472,1.20951,0.00441081,0.0566025,0,-0.0192925,0.227792,0,0.203982,0.114191,0.103539,0.226655,-0.113201,0.0741104,0.256578,-0.113421,0.0741104
0.254388,-0.0864811,1.20951,0.00427082,0.058586,0,-0.018766,0.232614,0,0.205481,0.114191,0.101915,0.226655,-0.113201,0.0741104,0.256561,-0.113413,0.0741104
0.254431,-0.0858953,1.20951,0.00413609,0.0606178,0,-0.0182419,0.237601,0,0.206929,0.114191,0.100359,0.226655,-0.113201,0.0741104,0.256543,-0.113404,0.0741104
0.254472,-0.0852891,1.20951,0.0040066,0.0626995,0,-0.0177228,0.242759,0,0.208324,0.114191,0.0988694,0.226655,-0.113201,0.0741104,0.256524,-0.113395,0.0741104
0.254513,-0.0846621,1.20951,0.00388231,0.0648327,0,-0.0172118,0.248097,0,0.209664,0.114191,0.0974437,0.226655,-0.113201,0.0741104,0.256505,-0.113386,0.0741104
0.254551,-0.0840138,1.20951,0.00376313,0.0670193,0,-0.0167118,0.253624,0,0.210949,0.114191,0.0960801,0.226655,-0.113201,0.0741104,0.256486,-0.113378,0.0741104
0.254589,-0.0833436,1.20951,0.00364894,0.0692612,0,-0.0162252,0.259348,0,0.212178,0.114191,0.0947767,0.226655,-0.113201,0.0741104,0.256467,-0.113371,0.0741104
0.254625,-0.082651,1.20951,0.00353962,0.0715603,0,-0.0157541,0.265276,0,0.213349,0.114191,0.0935313,0.226655,-0.113201,0.0741104,0.256449,-0.113364,0.0741104
0.254661,-0.0819354,1.20951,0.00343502,0.0739187,0,-0.0153001,0.271415,0,0.214462,0.114191,0.0923421,0.226655,-0.113201,0.0741104,0.256432,-0.113359,0.0741104
0.254695,-0.0811962,1.20951,0.00333495,0.0763385,0,-0.0148643,0.277773,0,0.215518,0.114191,0.091207,0.226655,-0.113201,0.0741104,0.256416,-0.113356,0.0741104
0.254729,-0.0804328,1.20951,0.00323924,0.0788219,0,-0.0144476,0.284356,0,0.216514,0.114191,0.090124,0.226655,-0.113201,0.0741104,0.256401,-0.113355,0.0741104
0.254761,-0.0796446,1.20951,0.0031477,0.0813711,0,-0.0140503,0.29117,0,0.217453,0.114191,0.089091,0.226655,-0.113201,0.0741104,0.256388,-0.113356,0.0741104
0.254792,-0.0788309,1.20951,0.00306013,0.0839884,0,-0.0136726,0.298221,0,0.218333,0.114191,0.0881062,0.226655,-0.113201,0.0741104,0.256375,-0.113358,0.0741104
0.254823,-0.077991,1.20951,0.00297634,0.0866763,0,-0.0133143,0.305515,0,0.219155,0.114191,0.0871674,0.226655,-0.113201,0.0741104,0.256365,-0.113363,0.0741104
0.254853,-0.0771242,1.20951,0.00289613,0.0894371,0,-0.0129752,0.313058,0,0.21992,0.114191,0.0862728,0.226655,-0.113201,0.0741104,0.256355,-0.11337,0.0741104
0.254882,-0.0762299,1.20951,0.00281931,0.0922733,0,-0.0126549,0.320855,0,0.220628,0.114191,0.0854202,0.226655,-0.113201,0.0741104,0.256347,-0.113378,0.0741104
0.25491,-0.0753071,1.20951,0.0027457,0.0951875,0,-0.0123527,0.328911,0,0.221281,0.114191,0.0846077,0.226655,-0.113201,0.0741104,0.25634,-0.113388,0.0741104
0.254937,-0.0743552,1.20951,0.00267511,0.0981823,0,-0.012068,0.337231,0,0.221878,0.114191,0.0838332,0.226655,-0.113201,0.0741104,0.256335,-0.113399,0.0741104
0.254964,-0.0733734,1.20951,0.00260736,0.10126,0,-0.0118001,0.345819,0,0.222422,0.114191,0.0830949,0.226655,-0.113201,0.0741104,0.25633,-0.113412,0.0741104
0.25499,-0.0723608,1.20951,0.00254229,0.104424,0,-0.0115487,0.35468,0,0.222914,0.114191,0.0823906,0.226655,-0.113201,0.0741104,0.256327,-0.113425,0.0741104
0.255016,-0.0713166,1.20951,0.00247974,0.107676,0,-0.0113138,0.363817,0,0.223355,0.114191,0.0817183,0.226655,-0.113201,0.0741104,0.256326,-0.113439,0.0741104
0.25504,-0.0702398,1.20951,0.00241954,0.11102,0,-0.0110955,0.373234,0,0.223748,0.114191,0.0810761,0.226655,-0.113201,0.0741104,0.256325,-0.113452,0.0741104
0.255065,-0.0691296,1.20951,0.00236152,0.114458,0,-0.0108943,0.382932,0,0.224094,0.114191,0.080462,0.226655,-0.113201,0.0741104,0.256326,-0.113465,0.0741104
0.255088,-0.067985,1.20951,0.00230551,0.117993,0,-0.0107111,0.392912,0,0.224395,0.114191,0.0798739,0.226655,-0.113201,0.0741104,0.256328,-0.113476,0.0741104
0.255111,-0.0668051,1.20951,0.00225133,0.121628,0,-0.010547,0.403171,0,0.224654,0.114191,0.0793099,0.226655,-0.113201,0.0741104,0.256332,-0.113484,0.0741104
0.255134,-0.0655888,1.20951,0.00219879,0.125365,0,-0.0104032,0.413703,0,0.224874,0.114191,0.0787679,0.226655,-0.113201,0.0741104,0.256338,-0.113487,0.0741104
0.255156,-0.0643352,1.20951,0.0021477,0.129208,0,-0.0102807,0.424498,0,0.225056,0.114191,0.0782459,0.226655,-0.113201,0.0741104,0.256346,-0.113483,0.0741104
0.255177,-0.0630431,1.20951,0.00209782,0.133159,0,-0.0101806,0.435537,0,0.225204,0.114191,0.077742,0.226655,-0.113201,0.0741104,0.256356,-0.113469,0.0741104
0.255198,-0.0617115,1.20951,0.00204895,0.13722,0,-0.0101032,0.446793,0,0.225321,0.114191,0.0772541,0.226655,-0.113201,0.0741104,0.256368,-0.113441,0.0741104
0.255219,-0.0603393,1.20951,0.00200085,0.141393,0,-0.0100488,0.458225,0,0.225411,0.114191,0.0767803,0.226655,-0.113201,0.0741104,0.256382,-0.113392,0.0741104
0.255239,-0.0589254,1.20951,0.0019533,0.145681,0,-0.0100168,0.469778,0,0.225476,0.114191,0.0763184,0.226655,-0.113201,0.0741104,0.256398,-0.113316,0.0741104
0.255258,-0.0574686,1.20951,0.00190607,0.150085,0,-0.0100061,0.481372,0,0.22552,0.114191,0.0758666,0.226655,-0.113201,0.0741104,0.256417,-0.113201,0.0741104
0.255277,-0.0559677,1.20951,0.00185894,0.154604,0,-0.010015,0.492901,0,0.225547,0.114191,0.0754228,0.226655,-0.113201,0.0741104,0.256437,-0.113035,0.0741104
0.255296,-0.0544217,1.20951,0.00181172,0.159239,0,-0.0100409,0.504217,0,0.225561,0.114191,0.074985,0.226655,-0.113201,0.0741104,0.256458,-0.112799,0.0741104
0.255314,-0.0528293,1.20951,0.00176425,0.163986,0,-0.0100805,0.515127,0,0.225566,0.114191,0.0745512,0.226655,-0.113201,0.0741104,0.256481,-0.11247,0.0741104
0.255332,-0.0511894,1.20951,0.00171638,0.168843,0,-0.0101294,0.525366,0,0.225567,0.114191,0.0741194,0.226655,-0.113201,0.0741104,0.256504,-0.112016,0.0741104
0.255349,-0.049501,1.20951,0.00166802,0.173803,0,-0.0101827,0.534584,0,0.225567,0.114191,0.0741194,0.226655,-0.113201,0.0741104,0.256528,-0.111394,0.0741104
0.255366,-0.047763,1.20951,0.00161913,0.178854,0,-0.0102346,0.542335,0,0.225567,0.114191,0.0741194,0.226655,-0.113201,0.0741104,0.25655,-0.110554,0.0741106
0.255382,-0.0459744,1.20951,0.00156971,0.183983,0,-0.0102795,0.548122,0,0.225567,0.114191,0.0741194,0.226655,-0.113201,0.0741104,0.256572,-0.109435,0.0741107
0.255397,-0.0441346,1.20951,0.00151985,0.18917,0,-0.0103121,0.551455,0,0.225567,0.114191,0.0741194,0.226655,-0.113201,0.0741104,0.256591,-0.107981,0.0741109
0.255413,-0.0422429,1.20951,0.00146967,0.19439,0,-0.0103278,0.551887,0,0.225567,0.114191,0.0741194,0.226655,-0.113201,0.0741104,0.256608,-0.10614,0.0741111
0.255427,-0.040299,1.20951,0.00141932,0.199615,0,-0.0103229,0.549041,0,0.225567,0.114191,0.0741194,0.226655,-0.113201,0.0741104,0.256622,-0.103866,0.0741113
0.255442,-0.0383028,1.20951,0.00136903,0.204811,0,-0.0102943,0.542628,0,0.225567,0.114191,0.0741194,0.226655,-0.113201,0.0741104,0.256633,-0.101128,0.0741115
0.255455,-0.0362547,1.20951,0.00131902,0.209943,0,-0.01024,0.532466,0,0.225567,0.114191,0.0741194,0.226655,-0.113201,0.0741104,0.256641,-0.0979029,0.0741117
0.255468,-0.0341553,1.20951,0.00126955,0.214973,0,-0.0101589,0.518479,0,0.225567,0.114191,0.0741194,0.226655,-0.113201,0.0741104,0.256645,-0.094184,0.0741118
0.255481,-0.0320056,1.20951,0.0012209,0.219863,0,-0.0100505,0.500707,0,0.225567,0.114191,0.0741194,0.226655,-0.113201,0.0741104,0.256645,-0.0899767,0.074112
0.255493,-0.0298069,1.20951,0.00117333,0.224576,0,-0.00991531,0.479299,0,0.225567,0.114191,0.0741194,0.226655,-0.113201,0.0741104,0.256641,-0.0852995,0.0741122
0.255505,-0.0275612,1.20951,0.00112711,0.229075,0,-0.00975432,0.45451,0,0.225567,0.114191,0.0741194,0.226655,-0.113201,0.0741104,0.256634,-0.0801837,0.0741124
0.255516,-0.0252704,1.20951,0.0010825,0.233325,0,-0.00956924,0.426685,0,0.225567,0.114191,0.0741194,0.226655,-0.113201,0.0741104,0.256624,-0.0746714,0.0741126
0.255527,-0.0229372,1.20951,0.00103974,0.237298,0,-0.00936221,0.396244,0,0.225567,0.114191,0.0741194,0.226655,-0.113201,0.0741104,0.256611,-0.0688137,0.0741128
0.255538,-0.0205642,1.20951,0.000999052,0.240966,0,-0.00913568,0.363654,0,0.225567,0.114191,0.0741194,0.226655,-0.113201,0.0741104,0.256595,-0.0626675,0.074113
0.255548,-0.0181545,1.20951,0.000960629,0.244308,0,-0.00889225,0.329392,0,0.225567,0.114191,0.0741194,0.226655,-0.113201,0.0741104,0.256577,-0.0562911,0.0741131
0.255557,-0.0157115,1.20951,0.000924641,0.247308,0,-0.00863433,0.293901,0,0.225567,0.114191,0.0741194,0.226655,-0.113201,0.0741104,0.256557,-0.0497389,0.0741133
