0.0562517,0.108099,1.20952,0.0101083,0.0101905,0,0.00761256,-0.0427916,0,0.0255669,0.114191,0.0741194,0.0662507,-0.113201,0.137021,0.0553703,0.113054,0.0741187
0.0563528,0.108201,1.20952,0.0102373,0.00946818,0,0.00846028,-0.0422223,0,0.0255669,0.114191,0.0741194,0.0682327,-0.113201,0.138986,0.0553733,0.11309,0.0741187
0.0564552,0.108296,1.20952,0.0103749,0.00875159,0,0.00932008,-0.0417069,0,0.0255669,0.114191,0.0741194,0.070234,-0.113201,0.140949,0.0553761,0.113125,0.0741187
0.0565589,0.108383,1.20952,0.010521,0.00804017,0,0.0101927,-0.0412452,0,0.0255669,0.114191,0.0741194,0.0722502,-0.113201,0.142906,0.0553788,0.113159,0.0741187
0.0566641,0.108464,1.20952,0.0106759,0.00733336,0,0.0110788,-0.040837,0,0.0255669,0.114191,0.0741194,0.0742769,-0.113201,0.144851,0.0553814,0.113192,0.0741187
0.0567709,0.108537,1.20952,0.0108396,0.00663063,0,0.0119792,-0.0404822,0,0.0255669,0.114191,0.0741194,0.0763093,-0.113201,0.146779,0.0553839,0.113224,0.0741187
0.0568793,0.108603,1.20952,0.0110123,0.00593145,0,0.0128947,-0.0401805,0,0.0255669,0.114191,0.0741194,0.0783431,-0.113201,0.148685,0.0553863,0.113255,0.0741187
0.0569894,0.108663,1.20952,0.0111942,0.00523528,0,0.0138259,-0.039932,0,0.0255669,0.114191,0.0741194,0.0803769,-0.113201,0.150563,0.0553887,0.113286,0.0741187
0.0571013,0.108715,1.20952,0.0113854,0.0045416,0,0.0147737,-0.0397366,0,0.0255669,0.114191,0.0741194,0.0824106,-0.113201,0.152408,0.0553909,0.113316,0.0741187
0.0572152,0.108761,1.20952,0.0115861,0.00384988,0,0.0157388,-0.0395942,0,0.0255669,0.114191,0.0741194,0.0844444,-0.113201,0.154216,0.055393,0.113345,0.0741187
0.0573311,0.108799,1.20952,0.0117964,0.00315958,0,0.0167221,-0.039505,0,0.0255669,0.114191,0.0741194,0.0864781,-0.113201,0.15598,0.055395,0.113373,0.0741187
0.057449,0.108831,1.20952,0.0120165,0.00247017,0,0.0177245,-0.039469,0,0.0255669,0.114191,0.0741194,0.0885119,-0.113201,0.157697,0.0553969,0.1134,0.0741187
0.0575692,0.108855,1.20952,0.0122467,0.00178112,0,0.0187467,-0.0394863,0,0.0255669,0.114191,0.0741194,0.0905457,-0.113201,0.15936,0.0553987,0.113427,0.0741187
0.0576917,0.108873,1.20952,0.0124871,0.0010919,0,0.0197896,-0.0395572,0,0.0255669,0.114191,0.0741194,0.0925794,-0.113201,0.160964,0.0554004,0.113453,0.0741187
0.0578165,0.108884,1.20952,0.012738,0.00040197,0,0.0208541,-0.0396818,0,0.0255669,0.114191,0.0741194,0.0946132,-0.113201,0.162505,0.0554021,0.113478,0.0741187
0.0579439,0.108888,1.20952,0.0129994,-0.000289206,0,0.0219411,-0.0398603,0,0.0255669,0.114191,0.0741194,0.0966469,-0.113201,0.163977,0.0554036,0.113503,0.0741187
0.0580739,0.108885,1.20952,0.0132718,-0.000982167,0,0.0230515,-0.0400931,0,0.0255669,0.114191,0.0741194,0.0986807,-0.113201,0.165374,0.055405,0.113527,0.0741187
0.0582066,0.108875,1.20952,0.0135552,-0.00167746,0,0.0241863,-0.0403805,0,0.0255669,0.114191,0.0741194,0.100714,-0.113201,0.166693,0.0554064,0.113551,0.0741187
0.0583422,0.108859,1.20952,0.01385,-0.00237562,0,0.0253464,-0.0407229,0,0.0255669,0.114191,0.0741194,0.102748,-0.113201,0.167927,0.0554076,0.113573,0.0741187
0.0584807,0.108835,1.20952,0.0141564,-0.00307721,0,0.0265329,-0.0411207,0,0.0255669,0.114191,0.0741194,0.104782,-0.113201,0.169071,0.0554087,0.113596,0.0741187
0.0586222,0.108804,1.20952,0.0144747,-0.00378277,0,0.0277466,-0.0415743,0,0.0255669,0.114191,0.0741194,0.106816,-0.113201,0.170121,0.0554098,0.113617,0.0741187
0.058767,0.108766,1.20952,0.0148051,-0.00449288,0,0.0289888,-0.0420844,0,0.0255669,0.114191,0.0741194,0.108849,-0.113201,0.17107,0.0554107,0.113639,0.0741187
0.058915,0.108721,1.20952,0.0151479,-0.00520808,0,0.0302603,-0.0426514,0,0.0255669,0.114191,0.0741194,0.110883,-0.113201,0.171914,0.0554115,0.113659,0.0741187
0.0590665,0.108669,1.20952,0.0155034,-0.00592895,0,0.0315623,-0.0432759,0,0.0255669,0.114191,0.0741194,0.112917,-0.113201,0.172648,0.0554123,0.11368,0.0741187
0.0592215,0.10861,1.20952,0.015872,-0.00665607,0,0.032896,-0.0439586,0,0.0255669,0.114191,0.0741194,0.114951,-0.113201,0.173266,0.0554129,0.113699,0.0741187
0.0593803,0.108543,1.20952,0.0162539,-0.00739001,0,0.0342624,-0.0447002,0,0.0255669,0.114191,0.0741194,0.116985,-0.113201,0.173764,0.0554134,0.113719,0.0741187
0.0595428,0.108469,1.20952,0.0166495,-0.00813137,0,0.0356627,-0.0455015,0,0.0255669,0.114191,0.0741194,0.119018,-0.113201,0.174135,0.0554138,0.113738,0.0741187
0.0597093,0.108388,1.20952,0.017059,-0.00888075,0,0.0370981,-0.0463632,0,0.0255669,0.114191,0.0741194,0.121052,-0.113201,0.174376,0.0554141,0.113756,0.0741187
0.0598799,0.108299,1.20952,0.0174829,-0.00963874,0,0.0385699,-0.0472862,0,0.0255669,0.114191,0.0741194,0.123086,-0.113201,0.17448,0.0554143,0.113774,0.0741187
0.0600547,0.108203,1.20952,0.0179216,-0.010406,0,0.0400792,-0.0482713,0,0.0255669,0.114191,0.0741194,0.12512,-0.113201,0.174443,0.0554144,0.113792,0.0741187
0.0602339,0.108099,1.20952,0.0183753,-0.011183,0,0.0416275,-0.0493196,0,0.0255669,0.114191,0.0741194,0.127153,-0.113201,0.174259,0.0554144,0.113809,0.0741187
0.0604177,0.107987,1.20952,0.0188445,-0.0119706,0,0.043216,-0.0504319,0,0.0255669,0.114191,0.0741194,0.129187,-0.113201,0.173923,0.0554142,0.113826,0.0741187
0.0606061,0.107867,1.20952,0.0193296,-0.0127693,0,0.044846,-0.0516095,0,0.0255669,0.114191,0.0741194,0.131221,-0.113201,0.173437,0.0554139,0.113843,0.0741187
0.0607994,0.10774,1.20952,0.019831,-0.0135797,0,0.046519,-0.0528532,0,0.0255669,0.114191,0.0741194,0.133255,-0.113201,0.172805,0.0554135,0.113859,0.0741187
0.0609977,0.107604,1.20952,0.0203491,-0.0144026,0,0.0482364,-0.0541644,0,0.0255669,0.114191,0.0741194,0.135288,-0.113201,0.172034,0.055413,0.113875,0.0741187
0.0612012,0.10746,1.20952,0.0208844,-0.0152386,0,0.0499997,-0.0555442,0,0.0255669,0.114191,0.0741194,0.137322,-0.113201,0.17113,0.0554123,0.113891,0.0741187
0.0614101,0.107307,1.20952,0.0214373,-0.0160884,0,0.0518104,-0.056994,0,0.0255669,0.114191,0.0741194,0.139356,-0.113201,0.170099,0.0554115,0.113906,0.0741187
0.0616244,0.107147,1.20952,0.0220084,-0.0169527,0,0.05367,-0.0585149,0,0.0255669,0.114191,0.0741194,0.14139,-0.113201,0.168948,0.0554106,0.113921,0.0741187
0.0618445,0.106977,1.20952,0.022598,-0.0178322,0,0.0555802,-0.0601085,0,0.0255669,0.114191,0.0741194,0.143423,-0.113201,0.167683,0.0554095,0.113936,0.0741187
0.0620705,0.106799,1.20952,0.0232067,-0.0187277,0,0.0575425,-0.0617761,0,0.0255669,0.114191,0.0741194,0.145457,-0.113201,0.166309,0.0554083,0.113951,0.0741187
0.0623026,0.106611,1.20952,0.0238351,-0.0196398,0,0.0595588,-0.0635193,0,0.0255669,0.114191,0.0741194,0.147491,-0.113201,0.164832,0.0554069,0.113966,0.0741187
0.0625409,0.106415,1.20952,0.0244836,-0.0205693,0,0.0616306,-0.0653396,0,0.0255669,0.114191,0.0741194,0.149525,-0.113201,0.16326,0.0554054,0.11398,0.0741187
0.0627858,0.106209,1.20952,0.0251529,-0.0215171,0,0.0637597,-0.0672387,0,0.0255669,0.114191,0.0741194,0.151558,-0.113201,0.161598,0.0554037,0.113994,0.0741187
0.0630373,0.105994,1.20952,0.0258434,-0.0224838,0,0.0659481,-0.0692183,0,0.0255669,0.114191,0.0741194,0.153592,-0.113201,0.159852,0.0554019,0.114008,0.0741187
0.0632957,0.105769,1.20952,0.0265558,-0.0234704,0,0.0681976,-0.0712801,0,0.0255669,0.114191,0.0741194,0.155626,-0.113201,0.158029,0.0553999,0.114022,0.0741187
0.0635613,0.105535,1.20952,0.0272907,-0.0244775,0,0.0705101,-0.073426,0,0.0255669,0.114191,0.0741194,0.15766,-0.113201,0.156134,0.0553977,0.114036,0.0741187
0.0638342,0.10529,1.20952,0.0280488,-0.0255061,0,0.0728876,-0.0756579,0,0.0255669,0.114191,0.0741194,0.159694,-0.113201,0.154174,0.0553954,0.114049,0.0741187
0.0641147,0.105035,1.20952,0.0288306,-0.0265571,0,0.0753322,-0.0779778,0,0.0255669,0.114191,0.0741194,0.161727,-0.113201,0.152155,0.0553928,0.114063,0.0741187
0.064403,0.104769,1.20952,0.0296368,-0.0276312,0,0.0778459,-0.0803878,0,0.0255669,0.114191,0.0741194,0.163761,-0.113201,0.150083,0.0553901,0.114076,0.0741187
0.0646994,0.104493,1.20952,0.0304682,-0.0287295,0,0.0804309,-0.0828899,0,0.0255669,0.114191,0.0741194,0.165795,-0.113201,0.147965,0.0553872,0.11409,0.0741187
0.065004,0.104206,1.20952,0.0313255,-0.0298527,0,0.0830895,-0.0854865,0,0.0255669,0.114191,0.0741194,0.167829,-0.113201,0.145805,0.055384,0.114103,0.0741187
0.0653173,0.103907,1.20952,0.0322093,-0.0310019,0,0.085824,-0.0881797,0,0.0255669,0.114191,0.0741194,0.169862,-0.113201,0.143611,0.0553807,0.114116,0.0741187
0.0656394,0.103597,1.20952,0.0331205,-0.0321781,0,0.0886366,-0.090972,0,0.0255669,0.114191,0.0741194,0.171896,-0.113201,0.141389,0.0553772,0.11413,0.0741187
0.0659706,0.103275,1.20952,0.0340598,-0.0333822,0,0.0915298,-0.0938658,0,0.0255669,0.114191,0.0741194,0.17393,-0.113201,0.139144,0.0553734,0.114143,0.0741187
0.0663112,0.102941,1.20952,0.035028,-0.0346152,0,0.0945062,-0.0968636,0,0.0255669,0.114191,0.0741194,0.175964,-0.113201,0.136883,0.0553694,0.114156,0.0741187
0.0666615,0.102595,1.20952,0.036026,-0.0358782,0,0.0975682,-0.0999682,0,0.0255669,0.114191,0.0741194,0.177958,-0.113201,0.134613,0.0553652,0.11417,0.0741187
0.0670217,0.102237,1.20952,0.0370546,-0.0371722,0,0.100719,-0.103182,0,0.0255669,0.114191,0.0741194,0.179928,-0.113201,0.132338,0.0553607,0.114183,0.0741187
